data/Pointing04/Data02/Personne15/personne15262+15+45.jpg;personne15262;+15;+45
data/Pointing04/Data02/Personne15/personne15263+15+60.jpg;personne15263;+15;+60
data/Pointing04/Data02/Personne15/personne15264+15+75.jpg;personne15264;+15;+75
data/Pointing04/Data02/Personne15/personne15265+15+90.jpg;personne15265;+15;+90
data/Pointing04/Data02/Personne15/personne15266+30-90.jpg;personne15266;+30;-90
data/Pointing04/Data02/Personne15/personne15267+30-75.jpg;personne15267;+30;-75
data/Pointing04/Data02/Personne15/personne15268+30-60.jpg;personne15268;+30;-60
data/Pointing04/Data02/Personne15/personne15269+30-45.jpg;personne15269;+30;-45
data/Pointing04/Data02/Personne15/personne15270+30-30.jpg;personne15270;+30;-30
data/Pointing04/Data02/Personne15/personne15271+30-15.jpg;personne15271;+30;-15
data/Pointing04/Data02/Personne15/personne15272+30+0.jpg;personne15272;+30;+0
data/Pointing04/Data02/Personne15/personne15273+30+15.jpg;personne15273;+30;+15
data/Pointing04/Data02/Personne15/personne15274+30+30.jpg;personne15274;+30;+30
data/Pointing04/Data02/Personne15/personne15275+30+45.jpg;personne15275;+30;+45
data/Pointing04/Data02/Personne15/personne15276+30+60.jpg;personne15276;+30;+60
data/Pointing04/Data02/Personne15/personne15277+30+75.jpg;personne15277;+30;+75
data/Pointing04/Data02/Personne15/personne15278+30+90.jpg;personne15278;+30;+90
data/Pointing04/Data02/Personne15/personne15279+60-90.jpg;personne15279;+60;-90
data/Pointing04/Data02/Personne15/personne15280+60-75.jpg;personne15280;+60;-75
data/Pointing04/Data02/Personne15/personne15281+60-60.jpg;personne15281;+60;-60
data/Pointing04/Data02/Personne15/personne15282+60-45.jpg;personne15282;+60;-45
data/Pointing04/Data02/Personne15/personne15283+60-30.jpg;personne15283;+60;-30
data/Pointing04/Data02/Personne15/personne15284+60-15.jpg;personne15284;+60;-15
data/Pointing04/Data02/Personne15/personne15285+60+0.jpg;personne15285;+60;+0
data/Pointing04/Data02/Personne15/personne15286+60+15.jpg;personne15286;+60;+15
data/Pointing04/Data02/Personne15/personne15287+60+30.jpg;personne15287;+60;+30
data/Pointing04/Data02/Personne15/personne15288+60+45.jpg;personne15288;+60;+45
data/Pointing04/Data02/Personne15/personne15289+60+60.jpg;personne15289;+60;+60
data/Pointing04/Data02/Personne15/personne15290+60+75.jpg;personne15290;+60;+75
data/Pointing04/Data02/Personne15/personne15291+60+90.jpg;personne15291;+60;+90
data/Pointing04/Data02/Personne15/personne15292+90+0.jpg;personne15292;+90;+0
